-6.879248, -4.838162, -12.792427, -36.873335, 4.334905, 2.499760, -6.153381, -24.180657, -10.519750, -17.288598, -13.970878, 6.088937, 0
-8.858231, -7.585947, -8.993782, -38.174541, 0.119775, 1.779062, -9.748829, -15.894521, -2.953892, -16.606700, -14.515622, 5.450519, 0
-7.701652, -0.977459, -15.063292, -39.173102, -0.600733, 3.324065, -12.433488, -17.094950, -5.758393, -17.339197, -19.049067, 6.041073, 0
-9.133175, -6.429721, -14.866397, -37.122660, -1.636659, 6.081067, -7.183896, -14.428461, -1.477706, -16.763128, -10.632752, 11.073079, 0
-0.405711, -6.232050, -13.482401, -26.245176, 2.951340, 4.846091, -9.679204, -16.509752, -9.216392, -10.969839, -15.431999, 5.791084, 0
-4.167969, -6.520051, 2.714244, -13.239722, 0.614242, -10.094380, -2.874182, 2.699135, -1.645769, -4.378297, -19.074538, 3.334801, 0
11.598293, -7.570021, 17.014652, 29.823659, 5.517550, -19.515119, 6.153304, 26.493425, 4.478227, 20.111879, 6.128360, -5.596139, 0
-8.041265, -2.715282, -5.545139, -17.503977, 4.225442, 4.984129, -3.369730, -7.253114, 1.882586, -0.488199, 1.541192, 10.829463, 0
2.585507, -12.230041, 10.378373, 5.545791, -4.590622, 3.684492, 2.947145, 9.319127, 9.398888, 10.192678, 6.902074, 1.348117, 0
4.745031, -0.506608, 17.663848, 26.396941, -1.870378, -8.193996, 5.957218, 13.831709, 6.572547, 21.680087, 5.019813, -8.368037, 0
-3.766499, -0.393031, -1.666372, -13.250116, 3.815049, 2.129509, -9.980932, -6.043183, -1.357177, -4.004567, -6.787962, -1.808601, 0
3.997081, 3.905879, 2.728370, 25.748709, -0.066975, -5.727406, 0.187112, 14.818264, 0.278404, 21.479262, 6.755384, -7.790445, 0
7.060698, -2.709194, 7.773767, 7.202287, 3.503345, -9.367354, 7.523672, 11.705058, -0.623882, 12.635284, 7.632758, -3.060304, 0
-8.163146, -1.652996, 3.788388, -16.613878, 8.397848, 3.062415, 6.623125, -7.622811, -1.675512, -4.693565, -3.292061, 6.068625, 0
8.928806, -1.875916, 5.569304, 10.090917, -0.150305, -4.817863, 1.575608, 5.340441, -4.259226, 9.165697, 0.433191, -11.442830, 0
-9.758568, 1.324510, -24.955085, -25.244430, 9.105059, 2.227420, -10.515074, -16.264998, -7.041917, -13.830948, -13.789295, 13.992835, 0
5.856369, 2.592393, 7.144524, 24.849987, 1.702079, -9.875808, 6.363408, 17.913991, 3.008172, 14.584159, 8.385575, -8.706015, 0
9.227864, -1.386959, 16.232513, 30.139248, -1.691105, -7.492065, 7.931088, 13.728419, 1.510411, 23.557046, 10.117921, -10.467146, 0
-3.060623, 0.429696, 1.429285, -12.257062, 6.429779, -12.129457, -1.907656, -1.770526, -8.134996, -5.502288, -10.857927, -4.997859, 0
2.583626, -2.028732, 6.203385, 6.397418, -1.247728, -6.223639, 0.307747, 3.677043, 0.991424, 9.740805, 0.737748, -2.814633, 0
3.574617, -10.508378, 12.270139, 19.264060, -10.531321, -8.210196, 8.164122, 19.113625, 6.055209, 19.165049, 9.564468, -0.844676, 0
-10.898940, -2.529865, -13.244323, -26.600478, 5.657739, -2.606410, -14.298867, -15.528454, -11.929512, -14.580052, -18.000119, 10.337273, 0
-2.587027, -3.434508, -17.326945, -38.075941, 0.764130, 4.502381, -15.286719, -17.779314, -7.082262, -15.407914, -17.395240, 7.443432, 0
2.394315, 2.028185, -6.360028, 11.991367, -3.012940, 1.016959, -6.891168, 5.921701, 1.111205, 12.762793, 0.104496, -2.537848, 0
2.036415, -2.823738, 8.140727, 11.604692, -1.204646, -9.274297, -1.231411, 10.229839, 4.072528, 12.642026, 2.804877, -0.462098, 0
-9.111503, 1.160359, -6.366088, -22.360711, 0.877179, 6.284659, -5.813519, -10.476077, -0.430565, -7.723693, -3.108442, -1.573998, 0
0.755687, -2.915322, 1.324848, 5.471186, -6.673659, 1.586525, 5.988841, 3.450953, 4.300224, 10.539840, 3.580341, -1.967859, 0
-7.183148, -6.250221, -13.491017, -27.038732, 4.046969, 0.345993, -7.025359, -13.924608, -10.832790, -11.086153, -13.717937, 10.955612, 0
-11.088552, -1.016307, -14.640884, -36.321379, 3.748316, 0.000043, -15.371488, -17.458812, -6.267133, -13.397502, -13.462932, 6.110335, 0
3.920022, 0.833893, 10.092280, 29.324835, 5.168423, -12.254034, 13.179748, 15.423079, 4.103701, 26.556511, 11.748336, 0.802306, 0
-8.570156, -1.101401, -11.799809, -33.667288, 7.334342, 1.235495, -10.249873, -21.862283, -6.315557, -16.422475, -11.956713, 4.452542, 0
-5.167451, -1.881653, -7.508887, -31.174829, 7.492971, 0.962558, -12.030552, -21.051003, -1.958726, -11.687459, -17.337450, 5.975136, 0
8.178155, -0.380691, 11.749615, 27.274450, 4.773586, -8.423186, 10.410944, 13.545910, 3.738930, 26.024805, 16.502982, -6.170064, 0
-4.614715, -0.641327, 7.985040, -15.489563, 1.288811, -0.043787, -2.699079, -8.617740, 0.573961, -2.706101, -4.858351, 1.806811, 0
1.536647, -2.568247, 6.118911, 3.572254, -0.324496, 0.864716, 6.274748, 0.910272, 6.180316, 9.153249, 13.181203, 3.576473, 0
5.387955, 0.458152, 13.040035, 27.184809, -2.287048, -4.127976, 4.671969, 13.356279, 4.415527, 21.817354, 13.379546, -7.460249, 0
10.070459, -5.295368, 20.822472, 32.555358, 1.776318, -14.997622, 12.138791, 21.966140, 7.439833, 19.903724, 8.832767, -3.491722, 0
-6.468696, -1.723475, 0.774107, -12.458820, 1.668231, -6.226715, 4.614498, -2.701542, -6.081108, -1.908828, -2.290368, 5.512296, 0
6.167280, -5.048615, 13.820043, 9.620262, 0.966119, -10.161626, 4.505619, 6.238125, 1.054570, 11.975542, -1.677044, -2.992048, 0
5.902587, 0.600759, 9.853136, 5.689562, 1.826843, -12.647113, 1.597921, 2.697202, -1.017235, 11.394706, -1.328305, -4.941033, 0
-1.602690, -1.968395, 5.397347, 2.459451, 4.175276, -0.207168, 1.208453, 7.585369, 14.600763, 9.761533, 3.169016, 4.681111, 0
9.346819, -2.692034, 9.903721, 23.816451, -2.854225, -4.680003, 3.083923, 10.865608, 0.253296, 20.188523, 15.222339, -11.408836, 0
-15.018030, -1.347193, -14.922148, -39.802320, 3.268476, -1.605834, -8.944947, -8.535677, -4.864474, -19.552045, -20.302886, 5.552803, 0
-10.944449, 1.125363, -16.742221, -36.226523, 2.182844, 5.602444, -13.956867, -22.612026, -9.259652, -11.417370, -10.599951, 9.499279, 0
9.152708, -0.649371, 7.973607, 25.037366, -5.105667, -3.342067, 1.945844, 14.496553, 1.386280, 16.644597, 11.783864, -10.246331, 0
-9.214839, -0.669801, -13.286301, -30.954536, 13.477460, -4.352826, -8.830054, -13.619969, -7.469150, -9.310797, -13.679021, 10.462442, 0
-2.247203, -3.435465, -3.328955, -9.543369, 7.625264, -7.702130, -0.390417, -3.374514, -9.831677, 2.319764, -11.778456, 4.029569, 0
-6.519083, -7.687188, -8.917838, -32.258911, -0.622294, 1.968734, -13.582147, -9.358929, -4.878824, -11.484293, -18.645255, 7.903058, 0
10.756017, -1.820284, 8.453783, 20.638964, 3.380518, -13.967780, 13.237963, 20.013826, 3.316262, 16.684494, 10.578494, -10.156131, 0
-8.786602, 2.873639, -18.187984, -36.444569, 6.037563, -0.953115, -16.284574, -14.882406, -3.985984, -19.232168, -26.801982, 2.888663, 0
-6.661233, -1.249712, -5.123109, -13.491800, -1.132816, -3.232992, -0.377626, -2.767008, -2.174349, -2.705690, -8.619337, 3.681406, 0
-15.122072, -4.517793, -15.204975, -35.350298, 6.786915, 6.722420, -10.513437, -13.388191, -1.666712, -20.144738, -14.764611, 8.816291, 0
-6.998543, -6.296572, -12.742538, -33.116918, -0.222882, 4.541703, -10.919793, -15.792617, -10.990715, -14.494969, -12.811615, 10.691958, 0
-0.264495, -2.444930, -3.163885, -12.887816, 1.666873, -12.120403, -1.304382, -2.268685, -10.219467, -5.014862, -15.153867, -3.842471, 0
-0.022099, 2.917448, 4.602534, 12.407510, 1.502578, 0.205335, -0.849468, 10.523765, 8.706101, 10.445201, 0.396373, -0.905657, 0
-5.797749, 2.831580, -3.446071, -14.287022, 0.301938, -7.540244, -3.736976, -7.017379, -9.799814, -2.737063, -12.366644, -3.587326, 0
-7.522975, -4.201986, -13.269663, -34.585966, 3.110002, 7.752748, -9.100785, -12.555726, -0.379886, -14.109568, -9.290854, 20.432895, 0
4.079748, -7.068749, 2.715004, 4.941691, -4.969731, -3.549371, -2.557687, 11.685195, 5.532125, 8.795361, 2.462798, -2.422299, 0
4.437897, -6.445024, 6.904985, 4.955154, 0.084485, -9.789395, 13.183908, 12.161101, 1.479363, 8.873046, -1.194575, -6.841498, 0
6.009150, 2.342772, 4.763736, 31.274145, 4.636446, -10.931749, 4.944422, 13.768777, -0.920624, 21.081498, 7.811989, -9.132626, 0
2.713809, 2.302174, 4.331141, 19.836870, 3.544626, -14.309223, 8.772112, 19.398260, 5.357821, 17.853447, 7.251253, -2.747775, 0
-4.935940, 3.214439, -2.258150, -16.692634, 5.781559, -2.184953, -5.908800, -7.572562, -4.373147, -1.828429, -12.210887, 0.039963, 0
-10.679362, -5.936110, -1.229879, -10.768962, 2.235056, 0.236111, -7.819610, -2.416879, 2.374304, -2.370863, -8.212423, 7.186225, 0
-10.596976, 0.638904, -8.592973, -20.002383, 1.028547, 1.359753, -1.473901, 1.769023, 2.421651, -3.587688, -2.172795, 8.776205, 0
-8.758405, -8.880014, -10.680984, -40.657433, 3.115289, 7.359220, -4.562015, -8.934187, -2.516713, -16.555030, -11.505223, 9.424481, 0
-10.138436, -4.253104, -6.197035, -16.732212, 1.107775, 0.370481, 0.301112, 0.821745, 0.414761, -5.496489, -4.827373, 7.166077, 0
9.374461, -1.223823, 10.374659, 20.426146, -1.156458, -1.842311, 5.539576, 12.570060, -0.003711, 25.970596, 17.517134, -4.410240, 0
-4.324918, -1.130385, -2.130063, -10.545122, 2.481036, -12.131942, 4.135915, 2.777136, -2.015376, -3.305420, -11.014426, 3.561832, 0
6.984274, 1.192366, 5.878675, 8.711985, -1.133569, 1.022052, -6.099768, 2.935895, 2.105539, 11.254616, 7.729653, -4.809238, 0
9.989329, -1.636492, 13.695019, 19.878404, -1.468580, -5.851909, 6.903501, 11.818230, 4.759691, 18.217561, 13.241526, -9.094556, 0
2.577205, -6.092392, 5.167593, 7.216827, -2.494356, -3.705393, -0.918105, 5.562459, 2.880349, 8.833414, -0.655515, -0.263215, 0
-6.026446, -3.177276, -11.099963, -30.231571, 8.648752, -2.104520, -13.770441, -16.393517, -9.490991, -14.736291, -17.132432, 3.512330, 0
-2.824033, -1.630226, -11.985534, -16.468846, 0.970417, -0.811072, -4.972492, -1.275981, -4.676552, -5.689696, -9.464372, 3.018577, 0
6.578863, -6.017053, 15.977160, 22.809523, -2.957348, -8.364650, 7.402393, 13.639821, 5.951055, 18.998966, 12.148922, -10.194596, 0
2.428599, -1.015010, 5.286614, 7.427813, 1.060739, -3.792616, 2.957497, 9.627565, 9.896774, 6.812541, 0.817083, -0.023810, 0
2.200127, 5.453880, 3.587535, 28.952994, 2.215119, -14.742460, 7.791216, 20.857879, 3.054803, 17.887903, 3.605258, -14.164464, 0
5.926767, 0.145251, 4.596209, 7.498909, -3.669624, -7.995560, 3.769793, 3.793020, -7.539619, 6.966799, -0.716284, -9.676759, 0
9.480384, -4.530159, 16.689389, 26.415056, -5.250902, -10.301802, 11.595428, 13.591379, 3.254348, 20.535822, 11.617420, -7.785399, 0
3.826365, 2.340524, 1.092346, 7.059935, 0.147210, -6.076891, 6.558471, 2.088122, 0.470233, 9.625865, 0.142120, -4.312485, 0
-6.856999, -8.573583, -10.348745, -33.017605, -5.364683, 5.959788, -10.315646, -13.110194, -3.122123, -18.022286, -12.089058, 10.264004, 0
6.523114, -3.567082, -0.012646, 6.716977, -1.954935, -6.898757, -2.192896, 9.436707, 2.165776, 9.396936, 1.344623, -4.139885, 0
2.262316, -2.712400, 5.558818, 7.368672, -4.229245, -7.896574, 4.763196, 2.971634, -0.659080, 9.039646, 5.635798, -0.758334, 0
8.930228, -1.923306, 2.313029, 18.991848, 4.407201, -3.556036, 13.718431, 12.280342, 2.316026, 17.654571, 19.083151, -3.224490, 0
6.191588, -4.631228, -0.426587, 11.493158, -7.627534, -1.740585, -6.790696, 7.391408, -1.176380, 11.551847, -7.428452, -5.218091, 0
6.809524, -3.507647, -0.021111, 10.110381, -0.014449, -3.772890, -0.558458, 7.339050, -1.129596, 12.474536, 1.689261, -4.350883, 0
-4.429314, 0.928947, -3.867116, -16.363442, 4.361125, 1.686878, -11.150387, -10.809240, -4.173327, 1.021343, -7.349005, 8.664812, 0
5.322826, -1.414220, 2.508412, 3.665064, -2.875477, -3.346601, 2.534672, 4.002242, 1.302258, 12.185865, 3.508134, 0.929323, 0
-7.968102, -4.527009, -3.849816, -15.591673, -0.749762, 4.440317, -2.457496, -6.532649, 0.259633, -4.004414, -6.667360, 5.030259, 0
3.901009, -1.118024, 10.693060, 26.765061, 0.477988, -12.482304, 15.424653, 18.051913, 4.614676, 18.367027, 18.345109, -2.246386, 0
5.945061, -5.080679, 3.576115, 5.732684, -3.651345, -9.795541, 5.788694, 8.965411, -3.352917, 2.864695, 3.382380, -4.088303, 0
-8.663410, -4.251941, -15.725560, -33.724580, 0.886009, -0.399766, -11.728955, -12.185408, -11.450247, -18.476435, -23.228965, -2.677026, 0
2.513901, -2.336056, 6.884078, 18.244633, -6.230507, 0.214621, 4.860215, 12.813325, 4.399588, 19.381302, 15.082586, -2.112634, 0
-10.871906, 4.804015, -26.629347, -33.289471, 6.549329, -6.882138, -12.853503, -16.283799, -15.704794, -14.624210, -14.862731, 8.454450, 0
-8.743041, 0.504929, -5.409323, -21.073523, 4.945838, -3.914571, -0.695995, -2.252933, -2.166435, -2.157672, -8.478033, 5.516522, 0
-4.513598, -2.031990, 6.471624, -12.393006, 3.472902, -3.538646, -0.303331, -10.272349, -6.810356, -0.211082, -12.627910, 1.632769, 0
-6.089871, -7.467587, -8.285256, -31.835549, 1.346117, 6.153479, -7.349135, -19.298363, -4.271728, -13.185463, -11.333631, 8.668822, 0
-9.768738, -2.312213, -12.928344, -29.810818, 6.270932, -2.531489, -14.500798, -10.997881, -4.028147, -14.906199, -17.052502, 9.642143, 0
-8.258910, -1.283923, -18.476459, -32.343864, 1.921925, 7.293649, -21.729961, -16.925892, -4.502347, -16.352432, -17.066083, 5.846503, 0
12.737674, -4.261980, 17.107693, 26.239708, -2.123366, -8.961831, 6.422411, 15.382754, 7.211640, 23.588309, 9.167863, -7.499782, 0
-8.702115, -5.708127, -15.768831, -33.660812, 5.004324, 6.233708, -12.565189, -19.800331, -7.571632, -17.405691, -11.015125, 6.135868, 0
5.876582, -2.112721, 2.943130, 3.464248, -6.991990, 1.705200, 6.078427, 1.837062, 4.640998, 10.036712, 10.517459, 0.115768, 0
4.373791, 1.015881, 9.547439, 26.967886, 7.788191, -15.635976, 18.424974, 13.965920, 1.663244, 22.163844, 11.678534, -2.377664, 0
-8.577937, 0.355944, -7.693583, -17.570577, 4.600052, -1.767843, -0.436206, -3.238915, -2.882872, -3.096402, -4.181026, 5.741798, 0
-9.646036, -4.417675, -13.964669, -37.917644, 3.173519, 7.454791, -7.567388, -22.007601, -1.200298, -14.972130, -5.925987, 12.416162, 0
-3.318948, -5.414706, -5.108919, -16.390337, -3.423305, -2.815607, -1.942851, -4.049858, -2.509321, -5.837507, -8.310911, 6.034853, 0
2.570008, 4.558943, -0.497878, 3.798625, -1.341311, -4.979331, 0.211076, 5.322815, 3.209086, 8.666447, 1.758569, -6.001399, 0
-13.406284, 0.325787, -16.300363, -32.653858, 7.216567, 6.665796, -15.627962, -19.051236, -2.660603, -12.783836, -20.690099, 9.693882, 0
-5.716472, -1.139097, 1.990694, -15.303588, 1.994729, -3.829219, -1.700659, -7.812928, -1.690701, -3.846526, -4.912189, 3.775218, 0
4.238857, -2.481700, 9.887736, 6.990420, 5.467989, -4.191851, 4.835154, 4.331750, 7.855772, 12.505181, 5.466401, -1.063907, 0
-7.446984, -2.890051, -11.055393, -37.005969, 4.306834, -1.664324, -12.735188, -15.845934, -10.165828, -11.874460, -19.704255, 9.010910, 0
5.180973, -2.200797, 8.549580, 12.243649, 3.099431, -7.677686, -1.114283, 7.605562, 3.213482, 14.028132, 1.193338, -0.784042, 0
-12.055324, -1.040630, -14.064094, -38.379046, 6.858301, -1.148443, -6.855796, -18.386589, -2.295898, -12.452897, -16.169606, 9.419011, 0
4.636524, 0.897753, 8.453237, 9.374497, -0.323660, -2.551996, -2.141558, -0.308257, 2.127694, 10.726589, 2.518172, -7.022401, 0
-5.130985, -7.371112, -4.765554, -16.188182, -1.348874, -0.755884, -2.846160, -2.150087, -3.739312, -4.221364, -6.911938, 3.859110, 0
3.403332, -0.179206, 7.205469, 25.218848, -2.003309, -7.729026, 5.061824, 14.668440, 3.452597, 23.925593, 10.719189, -2.053561, 0
-5.780997, -2.550585, -14.247868, -32.589336, 2.521493, 7.340476, -16.568286, -21.185931, -11.259230, -14.766713, -12.129435, 6.021346, 0
-13.063529, 0.641536, -18.203354, -34.271983, 9.712302, 4.131080, -18.732695, -16.734873, -7.277297, -12.065970, -14.580868, 11.953674, 0
1.030019, -2.757250, 12.446313, 18.623517, -2.921912, -5.300785, 10.844061, 23.523922, 13.122642, 11.911870, 5.075274, -4.902145, 0
-8.626991, -1.250492, -5.438902, -23.742440, 3.234631, 7.144547, -4.376072, -9.311818, 3.196781, 0.599180, -2.614184, 10.179223, 0
-7.484776, -2.146192, -21.669396, -35.573276, 4.258380, 1.803596, -14.231406, -16.348062, -8.643549, -12.622351, -15.937302, 12.232077, 0
3.134888, -2.737415, 12.825763, 24.769858, -5.089143, -6.166184, 8.851551, 18.056401, 7.628808, 19.159092, 18.379699, -6.563840, 0
7.387677, -4.572617, 14.180037, 31.501697, 0.615921, -8.854446, 9.671298, 19.654179, 4.525198, 24.172160, 14.466126, -4.678217, 0
-9.952738, -0.320769, -3.174612, -13.139072, -0.647421, -7.955365, -2.346705, 2.362731, -1.839577, -2.753365, -21.583968, 0.444494, 0
5.740446, 0.077936, 8.568980, 24.538993, 2.828661, -9.736855, 10.209850, 17.037198, 3.744826, 18.159533, 8.211996, -5.023933, 0
-9.441051, -9.576488, -5.194443, -33.006472, 7.183021, 2.455791, -13.840907, -14.035866, -5.842534, -12.455478, -16.151939, 2.937147, 0
-4.178003, 7.786702, -12.109804, -10.695708, 6.745433, -3.575846, -12.924787, -9.417779, -6.870446, 3.990608, -10.966343, 0.733251, 0
-0.910608, -1.068732, 1.166113, 7.630857, 2.045699, -5.234845, -3.793804, 5.131586, 0.851998, 7.877249, -5.321229, -4.372836, 0
9.499822, -2.065409, 9.079225, 10.587214, 2.609097, -4.377512, 1.864206, 5.533369, 0.413601, 8.735704, 5.722667, -6.657203, 0
-10.277231, -3.810695, -16.222385, -34.540795, 5.148023, 3.526341, -10.484282, -17.499143, -5.133234, -13.582148, -5.941444, 11.010170, 0
8.422758, -1.654965, 11.969738, 25.142920, -5.187336, -9.308239, 0.851744, 16.924627, 6.249873, 20.058533, 2.789045, -11.576565, 0
-6.177177, -4.868090, 2.140035, -14.514793, 1.365770, -5.800647, 1.728075, -11.234640, -9.198299, -1.631967, -6.696035, 4.208795, 0
5.732251, 0.996757, 1.755339, 11.853518, 5.377491, -9.347530, -3.395174, 5.278889, -7.111775, 13.048326, -10.229435, -4.956444, 0
1.051684, -1.448919, -5.084377, -13.878874, 0.149799, -3.485628, -3.349877, -2.578503, -10.779893, -0.025080, -3.351615, 6.176734, 0
-11.624430, -3.430886, -8.652137, -32.573773, -1.243022, 6.503606, -16.677638, -18.190638, -2.222749, -13.311380, -18.013999, 9.773667, 0
-9.231440, -11.838694, -17.124861, -39.016192, 0.128321, 7.887278, -7.779671, -14.023637, -6.374811, -16.164839, -19.257004, 7.840263, 0
-3.309272, -2.700672, -7.278044, -12.474007, -0.741824, -3.709001, -2.167168, -8.672176, -12.540082, -2.002157, -6.394131, 4.151797, 0
-2.795948, -2.361280, -2.071757, -15.309115, 1.997231, -2.099267, -7.413763, -2.159126, -4.915256, -4.476696, -4.438880, 0.665054, 0
-7.763101, -7.471421, -10.067962, -35.221818, 1.961236, 5.263424, -12.563769, -17.128463, -6.374658, -15.088791, -14.720890, 11.027460, 0
-9.321802, -6.250821, -13.206774, -32.452851, 3.796008, -1.004919, -11.808676, -16.522851, -5.247951, -10.790453, -22.691399, 7.691030, 0
0.054760, 0.509530, 11.454593, 28.221254, -1.473227, -8.844426, 3.551774, 20.116842, 3.925157, 26.574730, 8.062941, -3.889870, 0
7.167934, -2.738475, 6.253656, 7.723974, 0.446587, -8.634377, 0.218107, 12.009073, 1.933703, 8.870641, -2.806085, -5.342325, 0
8.098755, -0.563266, 13.942819, 29.090795, -4.689901, -7.482840, 12.565564, 14.681279, 4.011724, 19.686306, 13.275558, -1.230691, 0
-2.579359, -5.544067, -5.634235, -14.312593, -2.425851, -2.535499, -4.049297, 0.532045, -6.061149, -2.146262, -6.883585, 3.174600, 0
7.171338, -4.919020, 5.801656, 6.930794, -5.347275, -2.664712, 4.885495, 7.394203, 0.667079, 9.823798, 9.435664, -4.045270, 0
4.615439, -6.814575, 9.456253, 25.329131, -7.951705, -7.226837, 7.572997, 18.609129, 1.603855, 21.097353, 10.971669, -6.328344, 0
0.185637, -0.493628, 6.550627, 9.741878, -1.691638, -5.574570, -4.753602, 5.523507, 6.208505, 11.575281, -3.049167, 0.032548, 0
6.419001, -3.911823, 0.155726, 22.779594, 0.358361, -7.175554, 5.512080, 18.103147, 1.938249, 21.076871, 7.828761, -0.908708, 0
-7.563831, -8.397113, 2.003543, -13.912120, 1.450487, 1.535348, -2.115859, -3.241090, 0.631270, -3.036815, -6.903558, 1.728353, 0
-10.186841, -1.040605, -13.410144, -37.885303, 0.470281, 7.078219, -11.999537, -15.341053, -4.017372, -19.590255, -13.115705, 4.028286, 0
5.951291, -5.844104, 6.643360, 5.519918, -1.261461, -2.193267, 6.000126, 5.202816, 1.234973, 13.852372, 9.453608, 3.244951, 0
-4.348011, -0.363410, -5.260992, -16.792360, 0.409726, 1.068870, -0.280331, -9.411694, -3.485452, -4.110971, -4.609555, 4.206059, 0
-6.300995, 0.214315, 1.522337, -13.254031, 2.829031, -7.591485, 0.611199, -7.205945, -8.134816, -1.412799, -6.365174, 3.685397, 0
-11.265119, -5.300514, -13.143647, -38.281525, 3.572949, 0.003713, -8.267686, -18.827154, -5.860119, -15.083710, -11.426527, 9.050934, 0
-9.359455, -6.870957, -3.093157, -41.236770, 6.924385, 5.765622, -4.144431, -20.215589, -6.436296, -15.952149, -6.895390, 11.301131, 0
